(True, 0.3639192409666302, 0.011599969145863052, True, 74.96656513214111, 254732, 461)
(True, 0.3639192409666302, 0.011599969145863052, True, 75.89047837257385, 254851, 463)
(True, 0.3639192409666302, 0.011599969145863052, True, 76.77901935577393, 259078, 469)
(True, 0.3639192409666302, 0.011599969145863052, True, 76.81262016296387, 260324, 471)
(True, 0.3639192409666302, 0.011599969145863052, True, 76.84087586402893, 260530, 473)
(True, 0.3639192409666302, 0.011599969145863052, True, 77.63438963890076, 260727, 473)

(True, 0.3323494726870276, 0.01336878803094552, True, 75.02550506591797, 264021, 479)
(True, 0.3323494726870276, 0.01336878803094552, True, 75.04965329170227, 265895, 481)
(True, 0.3323494726870276, 0.01336878803094552, True, 75.07174372673035, 265023, 482)
(True, 0.3323494726870276, 0.01336878803094552, True, 77.10130000114441, 270985, 493)
(True, 0.3323494726870276, 0.01336878803094552, True, 77.12273073196411, 272556, 495)
(True, 0.3323494726870276, 0.01336878803094552, True, 77.14584755897522, 272469, 495)

(True, 0.325296579300452, 0.012621268280184868, True, 57.77579975128174, 203493, 361)
(True, 0.325296579300452, 0.012621268280184868, True, 57.8038113117218, 204040, 362)
(True, 0.325296579300452, 0.012621268280184868, True, 60.472458839416504, 210463, 374)
(True, 0.325296579300452, 0.012621268280184868, True, 60.50310659408569, 211362, 376)
(True, 0.325296579300452, 0.012621268280184868, True, 60.53742861747742, 208409, 371)
(True, 0.325296579300452, 0.012621268280184868, True, 60.96609282493591, 211960, 376)

(True, 0.23582951682519926, 0.008063652919964574, True, 82.6511619091034, 284605, 519)
(True, 0.23582951682519926, 0.008063652919964574, True, 82.69850730895996, 286333, 522)
(True, 0.23582951682519926, 0.008063652919964574, True, 82.74680614471436, 284244, 520)
(True, 0.23582951682519926, 0.008063652919964574, True, 82.7944393157959, 284902, 520)
(True, 0.23582951682519926, 0.008063652919964574, True, 83.48857426643372, 286075, 522)
(True, 0.23582951682519926, 0.008063652919964574, True, 83.54287981987, 287476, 525)

(True, 0.2964139055423873, 0.012021720900706174, True, 62.21599984169006, 195288, 345)
(True, 0.2964139055423873, 0.012021720900706174, True, 62.735360622406006, 195772, 346)
(True, 0.2964139055423873, 0.012021720900706174, True, 63.048927545547485, 196254, 347)
(True, 0.2964139055423873, 0.012021720900706174, True, 63.53247261047363, 198429, 351)
(True, 0.2964139055423873, 0.012021720900706174, True, 63.971336126327515, 199209, 353)
(True, 0.2964139055423873, 0.012021720900706174, True, 63.989131450653076, 201758, 358)
(True, 0.3203804354677219, 0.012105104639660028, True, 91.31602358818054, 231879, 416)

(True, 0.3203804354677219, 0.012105104639660028, True, 92.2102210521698, 233103, 418)
(True, 0.3203804354677219, 0.012105104639660028, True, 92.22586417198181, 233921, 419)
(True, 0.3203804354677219, 0.012105104639660028, True, 93.11899828910828, 235587, 422)
(True, 0.3203804354677219, 0.012105104639660028, True, 93.13032579421997, 235464, 424)
(True, 0.3203804354677219, 0.012105104639660028, True, 93.14526462554932, 236633, 426)
