(True, 0.12209768365575141, 0.013999725175616772, True, 83.43577265739441, 270822, 496)
(True, 0.12209768365575141, 0.013999725175616772, True, 84.3488290309906, 276312, 506)
(True, 0.12209768365575141, 0.013999725175616772, True, 84.38000702857971, 276598, 507)
(True, 0.12209768365575141, 0.013999725175616772, True, 85.27751517295837, 275741, 505)
(True, 0.12209768365575141, 0.013999725175616772, True, 85.30833172798157, 276851, 509)
(True, 0.12209768365575141, 0.013999725175616772, True, 86.20164632797241, 281531, 516)

(True, 0.22966975465838857, 0.013995616307254068, True, 102.95159244537354, 351799, 653)
(True, 0.22966975465838857, 0.013995616307254068, True, 105.52391242980957, 361413, 669)
(True, 0.22966975465838857, 0.013995616307254068, True, 105.56339168548584, 360971, 671)
(True, 0.22966975465838857, 0.013995616307254068, True, 106.39640545845032, 363484, 671)
(True, 0.22966975465838857, 0.013995616307254068, True, 107.2555136680603, 363983, 675)
(True, 0.22966975465838857, 0.013995616307254068, True, 107.27655267715454, 364244, 677)

(True, 0.11181447227354388, 0.013989256478907431, True, 93.18881130218506, 298479, 548)
(True, 0.11181447227354388, 0.013989256478907431, True, 93.21000456809998, 299221, 549)
(True, 0.11181447227354388, 0.013989256478907431, True, 111.18844389915466, 365503, 677)
(True, 0.11181447227354388, 0.013989256478907431, True, 112.07765507698059, 366494, 680)
(True, 0.11181447227354388, 0.013989256478907431, True, 112.11135601997375, 366613, 682)
(True, 0.11181447227354388, 0.013989256478907431, True, 113.01143336296082, 367861, 680)

(True, 0.22158200775921782, 0.013998589843036802, True, 91.0774314403534, 298382, 547)
(True, 0.22158200775921782, 0.013998589843036802, True, 91.09705710411072, 300908, 549)
(True, 0.22158200775921782, 0.013998589843036802, True, 92.78900456428528, 304739, 560)
(True, 0.22158200775921782, 0.013998589843036802, True, 93.68300986289978, 306415, 563)
(True, 0.22158200775921782, 0.013998589843036802, True, 93.71438312530518, 307394, 564)
(True, 0.22158200775921782, 0.013998589843036802, True, 93.73524785041809, 307237, 563)

(True, 0.1620458796823506, 0.01399638104374407, True, 85.59520888328552, 301239, 551)
(True, 0.1620458796823506, 0.01399638104374407, True, 86.38410878181458, 301396, 552)
(True, 0.1620458796823506, 0.01399638104374407, True, 86.439204454422, 302242, 554)
(True, 0.1620458796823506, 0.01399638104374407, True, 87.28694176673889, 305435, 559)
(True, 0.1620458796823506, 0.01399638104374407, True, 88.0982916355133, 307017, 562)
(True, 0.1620458796823506, 0.01399638104374407, True, 88.30336022377014, 310360, 568)

(True, 0.15921262750542461, 0.013970939868579044, True, 109.07646799087524, 360208, 668)
(True, 0.15921262750542461, 0.013970939868579044, True, 109.95914077758789, 362409, 670)
(True, 0.15921262750542461, 0.013970939868579044, True, 114.34917378425598, 395432, 700)
(True, 0.15921262750542461, 0.013970939868579044, True, 116.11302065849304, 403025, 712)
(True, 0.15921262750542461, 0.013970939868579044, True, 116.99233627319336, 402418, 714)
(True, 0.15921262750542461, 0.013970939868579044, True, 117.01554679870605, 404474, 717)

(True, 0.15871948731507693, 0.013964385537863395, True, 140.36282396316528, 475297, 855)
(True, 0.15871948731507693, 0.013964385537863395, True, 140.4086935520172, 476615, 858)
(True, 0.15871948731507693, 0.013964385537863395, True, 140.44137930870056, 476656, 859)
(True, 0.15871948731507693, 0.013964385537863395, True, 141.309068441391, 477810, 858)
(True, 0.15871948731507693, 0.013964385537863395, True, 141.3456871509552, 478166, 861)
(True, 0.15871948731507693, 0.013964385537863395, True, 141.37825727462769, 480200, 864)
