(True, 0.2452778028854777, 0.013996223987842431, True, 118.80610609054565, 408982, 727)
(True, 0.2452778028854777, 0.013996223987842431, True, 119.66392254829407, 413229, 734)
(True, 0.2452778028854777, 0.013996223987842431, True, 120.090491771698, 415821, 738)
(True, 0.2452778028854777, 0.013996223987842431, True, 120.65488958358765, 413338, 736)
(True, 0.2452778028854777, 0.013996223987842431, True, 121.59563851356506, 417673, 745)
(True, 0.2452778028854777, 0.013996223987842431, True, 123.45324325561523, 421714, 753)

(True, 0.23706524993386957, 0.013914686871714344, True, 124.16752004623413, 423860, 751)
(True, 0.23706524993386957, 0.013914686871714344, True, 124.83224678039551, 425461, 754)
(True, 0.23706524993386957, 0.013914686871714344, True, 125.4088249206543, 425800, 758)
(True, 0.23706524993386957, 0.013914686871714344, True, 125.85098004341125, 425644, 759)
(True, 0.23706524993386957, 0.013914686871714344, True, 126.29772114753723, 428088, 760)
(True, 0.23706524993386957, 0.013914686871714344, True, 127.12185454368591, 430107, 765)

(True, 0.398326512443874, 0.013998194627273326, True, 62.084139585494995, 202745, 360)
(True, 0.398326512443874, 0.013998194627273326, True, 63.036213636398315, 203642, 362)
(True, 0.398326512443874, 0.013998194627273326, True, 63.43746495246887, 204320, 363)
(True, 0.398326512443874, 0.013998194627273326, True, 63.84739851951599, 204135, 363)
(True, 0.398326512443874, 0.013998194627273326, True, 64.45962429046631, 208118, 371)
(True, 0.398326512443874, 0.013998194627273326, True, 65.00323128700256, 210704, 375)

(True, 0.4449938307903334, 0.013992730532020737, True, 97.0334963798523, 325240, 599)
(True, 0.4449938307903334, 0.013992730532020737, True, 98.12622117996216, 329251, 605)
(True, 0.4449938307903334, 0.013992730532020737, True, 98.54826498031616, 331090, 608)
(True, 0.4449938307903334, 0.013992730532020737, True, 99.02557802200317, 329864, 606)
(True, 0.4449938307903334, 0.013992730532020737, True, 99.44400954246521, 331622, 610)
(True, 0.4449938307903334, 0.013992730532020737, True, 99.85826086997986, 332586, 612)

(True, 0.29373876131259397, 0.013947744501394287, True, 95.95787334442139, 322212, 595)
(True, 0.29373876131259397, 0.013947744501394287, True, 99.9132628440857, 331071, 611)
(True, 0.29373876131259397, 0.013947744501394287, True, 100.59618997573853, 331867, 614)
(True, 0.29373876131259397, 0.013947744501394287, True, 101.04950666427612, 338579, 625)
(True, 0.29373876131259397, 0.013947744501394287, True, 101.61013340950012, 336205, 621)
(True, 0.29373876131259397, 0.013947744501394287, True, 102.04562067985535, 339647, 628)

(True, 0.29356136928635884, 0.013933733978454607, True, 71.80741620063782, 227251, 409)
(True, 0.29356136928635884, 0.013933733978454607, True, 72.20667862892151, 227354, 410)
(True, 0.29356136928635884, 0.013933733978454607, True, 72.99381017684937, 229462, 415)
(True, 0.29356136928635884, 0.013933733978454607, True, 80.8225736618042, 257033, 467)
(True, 0.29356136928635884, 0.013933733978454607, True, 81.24195981025696, 258739, 470)
(True, 0.29356136928635884, 0.013933733978454607, True, 81.83259272575378, 259449, 469)

(True, 0.2658428161345901, 0.013895675400858577, True, 93.52425265312195, 305189, 563)
(True, 0.2658428161345901, 0.013895675400858577, True, 93.93642067909241, 306933, 565)
(True, 0.2658428161345901, 0.013895675400858577, True, 94.34437417984009, 308444, 568)
(True, 0.2658428161345901, 0.013895675400858577, True, 94.75615406036377, 310943, 569)
(True, 0.2658428161345901, 0.013895675400858577, True, 95.16740822792053, 308119, 568)
(True, 0.2658428161345901, 0.013895675400858577, True, 95.5840916633606, 312106, 573)

(True, 0.25102280451360004, 0.01381590429015508, True, 148.03346157073975, 484945, 869)
(True, 0.25102280451360004, 0.01381590429015508, True, 150.68123626708984, 490453, 882)
(True, 0.25102280451360004, 0.01381590429015508, True, 151.1616337299347, 491807, 884)
(True, 0.25102280451360004, 0.01381590429015508, True, 151.69337916374207, 492513, 888)
(True, 0.25102280451360004, 0.01381590429015508, True, 152.56731367111206, 496148, 894)
(True, 0.25102280451360004, 0.01381590429015508, True, 153.04151725769043, 496371, 893)

(True, 0.29662114608947, 0.013990222281964702, True, 104.7273428440094, 362396, 671)
(True, 0.29662114608947, 0.013990222281964702, True, 105.68346858024597, 366608, 676)
(True, 0.29662114608947, 0.013990222281964702, True, 106.10886025428772, 365516, 678)
(True, 0.29662114608947, 0.013990222281964702, True, 106.52336049079895, 364482, 676)
(True, 0.29662114608947, 0.013990222281964702, True, 107.65265488624573, 386552, 683)
(True, 0.29662114608947, 0.013990222281964702, True, 108.06839942932129, 388103, 685)
