(True, 0.36327082213305123, 0.01398110586287746, True, 103.43546867370605, 320859, 587)
(True, 0.36327082213305123, 0.01398110586287746, True, 103.46066212654114, 320573, 588)
(True, 0.36327082213305123, 0.01398110586287746, True, 103.47888541221619, 321802, 590)
(True, 0.36327082213305123, 0.01398110586287746, True, 103.49547362327576, 322335, 592)
(True, 0.36327082213305123, 0.01398110586287746, True, 105.12366271018982, 325685, 597)
(True, 0.36327082213305123, 0.01398110586287746, True, 105.24823379516602, 325319, 597)

(True, 0.3428531476260933, 0.01396135472281057, True, 96.16209125518799, 296595, 541)
(True, 0.3428531476260933, 0.01396135472281057, True, 97.01547598838806, 297314, 543)
(True, 0.3428531476260933, 0.01396135472281057, True, 97.04275059700012, 298733, 545)
(True, 0.3428531476260933, 0.01396135472281057, True, 97.89435076713562, 300802, 547)
(True, 0.3428531476260933, 0.01396135472281057, True, 99.70625305175781, 305874, 559)
(True, 0.3428531476260933, 0.01396135472281057, True, 100.63391256332397, 302633, 554)

(True, 0.3511163291948151, 0.01391663172740352, True, 94.84398078918457, 292893, 535)
(True, 0.3511163291948151, 0.01391663172740352, True, 96.59947085380554, 295379, 538)
(True, 0.3511163291948151, 0.01391663172740352, True, 100.15846753120422, 308530, 564)
(True, 0.3511163291948151, 0.01391663172740352, True, 101.00189161300659, 312220, 572)
(True, 0.3511163291948151, 0.01391663172740352, True, 101.11449599266052, 312909, 573)
(True, 0.3511163291948151, 0.01391663172740352, True, 101.15348982810974, 312989, 573)

(True, 0.35850401814460636, 0.013993060969665449, True, 95.1199266910553, 294859, 537)
(True, 0.35850401814460636, 0.013993060969665449, True, 95.14747285842896, 295711, 538)
(True, 0.35850401814460636, 0.013993060969665449, True, 95.46391272544861, 296518, 539)
(True, 0.35850401814460636, 0.013993060969665449, True, 95.49902820587158, 295668, 538)
(True, 0.35850401814460636, 0.013993060969665449, True, 96.90426206588745, 299891, 547)
(True, 0.35850401814460636, 0.013993060969665449, True, 96.933180809021, 299760, 547)

(True, 0.2726222249074386, 0.013962753512914936, True, 139.3272204399109, 447536, 797)
(True, 0.2726222249074386, 0.013962753512914936, True, 142.92927503585815, 457180, 815)
(True, 0.2726222249074386, 0.013962753512914936, True, 143.03873872756958, 459700, 821)
(True, 0.2726222249074386, 0.013962753512914936, True, 144.7801377773285, 465794, 832)
(True, 0.2726222249074386, 0.013962753512914936, True, 145.64251255989075, 467095, 834)
(True, 0.2726222249074386, 0.013962753512914936, True, 146.47700142860413, 467837, 836)

