(True, 0.3120432185131036, 0.010060516623244862, True, 1334.8608779907227, 236411, 423)
(True, 0.3120432185131036, 0.010060516623244862, True, 1335.885326385498, 241532, 431)
(True, 0.3120432185131036, 0.010060516623244862, True, 1337.5131044387817, 243359, 435)
(True, 0.3120432185131036, 0.010060516623244862, True, 1337.5538849830627, 244044, 437)
(True, 0.3120432185131036, 0.010060516623244862, True, 1338.7634801864624, 243211, 435)
(True, 0.3120432185131036, 0.010060516623244862, True, 1339.2406923770905, 245616, 440)

(True, 0.3057076859619671, 0.006176468506431798, True, 308.06273651123047, 557451, 984)
(True, 0.3057076859619671, 0.006176468506431798, True, 310.7577049732208, 564577, 995)
(True, 0.3057076859619671, 0.006176468506431798, True, 312.5886480808258, 570333, 1005)
(True, 0.3057076859619671, 0.006176468506431798, True, 314.39012384414673, 572163, 1009)
(True, 0.3057076859619671, 0.006176468506431798, True, 315.27609729766846, 570223, 1008)
(True, 0.3057076859619671, 0.006176468506431798, True, 316.2498881816864, 571791, 1011)

(True, 0.3325369439198845, 0.00974110648113029, True, 130.2566602230072, 236829, 411)
(True, 0.3325369439198845, 0.00974110648113029, True, 136.55766677856445, 247003, 432)
(True, 0.3325369439198845, 0.00974110648113029, True, 139.9989368915558, 249925, 437)
(True, 0.3325369439198845, 0.00974110648113029, True, 140.06112480163574, 252452, 443)
(True, 0.3325369439198845, 0.00974110648113029, True, 140.13002371788025, 251417, 441)
(True, 0.3325369439198845, 0.00974110648113029, True, 140.86714601516724, 252392, 442)

(True, 0.2686302237987103, 0.007913116956891786, True, 327.1735360622406, 273067, 477)
(True, 0.2686302237987103, 0.007913116956891786, True, 327.9555432796478, 273741, 478)
(True, 0.2686302237987103, 0.007913116956891786, True, 328.0658996105194, 277629, 484)
(True, 0.2686302237987103, 0.007913116956891786, True, 328.93043518066406, 278984, 488)
(True, 0.2686302237987103, 0.007913116956891786, True, 329.65459513664246, 280339, 490)
(True, 0.2686302237987103, 0.007913116956891786, True, 329.78694772720337, 283034, 496)

(True, 0.30170187786113584, 0.005458930412886153, True, 258.9924855232239, 486360, 846)
(True, 0.30170187786113584, 0.005458930412886153, True, 259.8899176120758, 486784, 845)
(True, 0.30170187786113584, 0.005458930412886153, True, 260.4652853012085, 487180, 846)
(True, 0.30170187786113584, 0.005458930412886153, True, 260.6364977359772, 488216, 848)
(True, 0.30170187786113584, 0.005458930412886153, True, 260.81575298309326, 489185, 849)
(True, 0.30170187786113584, 0.005458930412886153, True, 261.29837942123413, 490529, 851)

(True, 0.30666326769173713, 0.005444790348814578, True, 364.8842477798462, 563885, 975)
(True, 0.30666326769173713, 0.005444790348814578, True, 365.0939373970032, 564017, 977)
(True, 0.30666326769173713, 0.005444790348814578, True, 365.79738783836365, 565241, 978)
(True, 0.30666326769173713, 0.005444790348814578, True, 366.68281865119934, 565509, 979)
(True, 0.30666326769173713, 0.005444790348814578, True, 367.58744764328003, 567081, 981)
(True, 0.30666326769173713, 0.005444790348814578, True, 367.79135632514954, 568649, 983)
