(True, 0.3240826598495125, 0.011172312130146305, True, 269.81501960754395, 192587, 332)
(True, 0.3240826598495125, 0.011172312130146305, True, 270.13856196403503, 192947, 333)
(True, 0.3240826598495125, 0.011172312130146305, True, 270.6553702354431, 195582, 337)
(True, 0.3240826598495125, 0.011172312130146305, True, 272.4528560638428, 197226, 341)
(True, 0.3240826598495125, 0.011172312130146305, True, 273.279039144516, 196292, 339)
(True, 0.3240826598495125, 0.011172312130146305, True, 273.7453763484955, 206900, 342)

(True, 0.3040656719278474, 0.004554581002026664, True, 381.7232871055603, 538201, 915)
(True, 0.3040656719278474, 0.004554581002026664, True, 382.6370084285736, 539552, 918)
(True, 0.3040656719278474, 0.004554581002026664, True, 385.2442088127136, 542613, 923)
(True, 0.3040656719278474, 0.004554581002026664, True, 389.7940263748169, 545943, 928)
(True, 0.3040656719278474, 0.004554581002026664, True, 390.65709114074707, 548858, 935)
(True, 0.3040656719278474, 0.004554581002026664, True, 399.44310331344604, 553360, 942)

(True, 0.29790484400184575, 0.008176087046546805, True, 131.59287333488464, 215865, 369)
(True, 0.29790484400184575, 0.008176087046546805, True, 134.29776859283447, 217964, 373)
(True, 0.29790484400184575, 0.008176087046546805, True, 135.3479323387146, 222231, 380)
(True, 0.29790484400184575, 0.008176087046546805, True, 136.07457184791565, 222509, 381)
(True, 0.29790484400184575, 0.008176087046546805, True, 136.9352581501007, 224272, 385)
(True, 0.29790484400184575, 0.008176087046546805, True, 138.06407618522644, 226041, 387)

(True, 0.2914763543782728, 0.009558018509074121, True, 141.59959816932678, 191422, 336)
(True, 0.2914763543782728, 0.009558018509074121, True, 145.28914260864258, 194424, 341)
(True, 0.2914763543782728, 0.009558018509074121, True, 147.98003911972046, 207611, 349)
(True, 0.2914763543782728, 0.009558018509074121, True, 148.0022792816162, 209530, 352)
(True, 0.2914763543782728, 0.009558018509074121, True, 148.02425694465637, 212175, 356)
(True, 0.2914763543782728, 0.009558018509074121, True, 149.83729314804077, 209640, 352)

(True, 0.31830357276413024, 0.012287938832309673, True, 75.0274453163147, 115646, 200)
(True, 0.31830357276413024, 0.012287938832309673, True, 79.46872067451477, 119425, 207)
(True, 0.31830357276413024, 0.012287938832309673, True, 79.4894905090332, 119566, 207)
(True, 0.31830357276413024, 0.012287938832309673, True, 80.05629968643188, 120620, 209)
(True, 0.31830357276413024, 0.012287938832309673, True, 80.37196326255798, 120993, 210)
(True, 0.31830357276413024, 0.012287938832309673, True, 86.5584352016449, 130336, 227)

(True, 0.30005849296705545, 0.004135765006825426, True, 349.53767561912537, 473534, 795)
(True, 0.30005849296705545, 0.004135765006825426, True, 350.4263083934784, 478062, 804)
(True, 0.30005849296705545, 0.004135765006825426, True, 350.6398334503174, 479798, 807)
(True, 0.30005849296705545, 0.004135765006825426, True, 352.98448634147644, 483438, 814)
(True, 0.30005849296705545, 0.004135765006825426, True, 353.2062211036682, 483394, 813)
(True, 0.30005849296705545, 0.004135765006825426, True, 356.6017744541168, 487276, 819)
