(True, 0.31660104599892785, 0.012724785974155649, True, 143.72979378700256, 344767, 630)
(True, 0.31660104599892785, 0.012724785974155649, True, 144.6024980545044, 348122, 641)
(True, 0.31660104599892785, 0.012724785974155649, True, 145.6191530227661, 351809, 643)
(True, 0.31660104599892785, 0.012724785974155649, True, 145.91970801353455, 353027, 648)
(True, 0.31660104599892785, 0.012724785974155649, True, 145.96165800094604, 355603, 651)
(True, 0.31660104599892785, 0.012724785974155649, True, 146.43373131752014, 353569, 651)

(True, 0.2342640787448834, 0.011308580956007338, True, 144.97581505775452, 246483, 442)
(True, 0.2342640787448834, 0.011308580956007338, True, 144.99999380111694, 246717, 443)
(True, 0.2342640787448834, 0.011308580956007338, True, 145.92432045936584, 248682, 446)
(True, 0.2342640787448834, 0.011308580956007338, True, 145.93941473960876, 249630, 450)
(True, 0.2342640787448834, 0.011308580956007338, True, 149.54588794708252, 263009, 475)
(True, 0.2342640787448834, 0.011308580956007338, True, 151.2544355392456, 264003, 477)

(True, 0.31532953289142, 0.008590654651526444, True, 159.0861325263977, 433039, 759)
(True, 0.31532953289142, 0.008590654651526444, True, 161.76434707641602, 437024, 770)
(True, 0.31532953289142, 0.008590654651526444, True, 162.65547394752502, 438733, 772)
(True, 0.31532953289142, 0.008590654651526444, True, 163.50368452072144, 442906, 778)
(True, 0.31532953289142, 0.008590654651526444, True, 163.5924687385559, 442909, 778)
(True, 0.31532953289142, 0.008590654651526444, True, 164.47917413711548, 436219, 766)

(True, 0.2951495437438222, 0.010960557247458298, True, 142.84002780914307, 388616, 683)
(True, 0.2951495437438222, 0.010960557247458298, True, 143.47846269607544, 391858, 685)
(True, 0.2951495437438222, 0.010960557247458298, True, 143.52409100532532, 391983, 685)
(True, 0.2951495437438222, 0.010960557247458298, True, 143.7002272605896, 391052, 684)
(True, 0.2951495437438222, 0.010960557247458298, True, 143.75540447235107, 391769, 686)
(True, 0.2951495437438222, 0.010960557247458298, True, 144.39285469055176, 395196, 691)

(True, 0.31674610724631513, 0.007497588009683512, True, 208.6921169757843, 571713, 1034)
(True, 0.31674610724631513, 0.007497588009683512, True, 208.80619716644287, 575642, 1035)
(True, 0.31674610724631513, 0.007497588009683512, True, 209.60340452194214, 575747, 1038)
(True, 0.31674610724631513, 0.007497588009683512, True, 211.26855206489563, 579233, 1044)
(True, 0.31674610724631513, 0.007497588009683512, True, 212.1910915374756, 581959, 1047)
(True, 0.31674610724631513, 0.007497588009683512, True, 213.09925603866577, 581805, 1048)

